symbol_index,rank,letter,proximity,profile_proximity,final_score
21,11,ඍ,0.7627568979947725,0.40483873681204563,0.40483873681204563
21,12,ඐ,0.6125361389569808,0.3902375904938179,0.3902375904938179
21,13,ය,0.6681481741348496,0.38428586473229664,0.38428586473229664
21,14,ෂ,0.7715015349134289,0.3652036848629727,0.3652036848629727
21,15,ච,0.5378013049789185,0.33808568332188826,0.33808568332188826
21,16,ශ,0.9424374531508188,0.29811011242483865,0.29811011242483865
21,17,ඎ,0.39514181604256016,0.29219361095891117,0.29219361095891117
21,18,ඩ,0.5988183203901009,0.28758443588441995,0.28758443588441995
21,19,ඬ,0.659591576598906,0.2856311194232608,0.2856311194232608
21,20,ර,0.35289398174662,0.28477816351482865,0.28477816351482865
21,21,ඟ,0.9238072625511173,0.2779120951132966,0.2779120951132966
21,22,ග,0.8388624892882439,0.275013101952867,0.275013101952867
21,23,ම,0.7902659476680767,0.2716251928955995,0.2716251928955995
21,24,ඛ,0.7830901709399863,0.2690923689343232,0.2690923689343232
21,25,ඪ,0.6253487852996008,0.266666243577246,0.266666243577246
21,26,ඕ,0.9130607992231993,0.2659813769443662,0.2659813769443662
21,27,ව,0.48815204324714256,0.2579540080380497,0.2579540080380497
21,28,ඞ,0.686030121117825,0.25556051387837697,0.25556051387837697
21,29,එ,0.6180934082328535,0.2547356905982393,0.2547356905982393
21,30,ඉ,0.7636012274738769,0.2501785995607635,0.2501785995607635
21,31,ඣ,0.4599965398512186,0.23520468069712241,0.23520468069712241
21,32,ෆ,0.46653710516721114,0.2291941718312095,0.2291941718312095
21,33,ඵ,0.7069664093887393,0.21494009680015946,0.21494009680015946
21,34,ජ,0.7191728015450912,0.2003698909150926,0.2003698909150926
21,35,ණ,0.5874384819716922,0.1929517876253819,0.1929517876253819
21,36,ඔ,0.7918537670260125,0.18129503147989146,0.18129503147989146
21,37,ද,0.01582889896301498,0.17677611394564596,0.17677611394564596
21,38,ඓ,0.04833078572669347,0.1693187379980583,0.1693187379980583
21,39,ඳ,0.26790121060783734,0.16468997444421718,0.16468997444421718
21,40,ට,0.22827767892502804,0.16341473226274528,0.16341473226274528
21,41,ථ,0.2727051804285817,0.16157348735525412,0.16157348735525412
21,42,ඡ,0.6906929870349019,0.1588814051638877,0.1588814051638877
21,43,ඹ,0.8137653514653791,0.15360042279273511,0.15360042279273511
21,44,උ,0.17167971650368952,0.14516737875988595,0.14516737875988595
21,45,ල,0.45821426481795335,0.14101973715182736,0.14101973715182736
21,46,ඌ,0.0,0.14083383970219487,0.14083383970219487
21,47,බ,0.7274655399721626,0.1393003059439284,0.1393003059439284
21,48,අ,0.44507476149963,0.12651065454360333,0.12651065454360333
21,49,ධ,0.2259084953833711,0.10700060676087142,0.10700060676087142
21,50,ඨ,0.2544117756261678,0.08722671229837309,0.08722671229837309
21,51,ළ,0.6795933154397349,0.08366511487977502,0.08366511487977502
21,52,ඈ,0.3627423516694459,0.08051887126866308,0.08051887126866308
21,53,ඒ,0.40687542771123564,0.07791068974822402,0.07791068974822402
21,54,ඖ,0.4190651140903836,0.07660418911256384,0.07660418911256384
21,55,ඇ,0.34128957883553035,0.060095968868611016,0.060095968868611016
21,56,ආ,0.2956454298305071,0.04949267140746316,0.04949267140746316
21,57,ඤ,0.5209502970745938,0.0,0.0
22,1,ඩ,0.9658946484868199,0.8788889986850577,0.8788889986850577
22,2,ඞ,0.9916115105578854,0.8782015202021551,0.8782015202021551
22,3,ඪ,0.8480420450823145,0.7949265872364671,0.7949265872364671
22,4,ච,0.9476997180943556,0.7585685378080904,0.7585685378080904
22,5,එ,0.8376593883348203,0.7391543152264828,0.7391543152264828
22,6,ඣ,0.6827053010491714,0.7323483855468245,0.7323483855468245
22,7,ට,0.8196434244302421,0.7004163964394667,0.7004163964394667
22,8,ඵ,0.867952524200472,0.6876563536496507,0.6876563536496507
22,9,ධ,0.8214771859378643,0.6832024250993254,0.6832024250993254
22,10,ව,0.9306434548726134,0.6773939029802019,0.6773939029802019
22,11,ඬ,0.8868897161963775,0.6668669856893321,0.6668669856893321
22,12,න,0.5614019716896576,0.6060299220588408,0.6060299220588408
22,13,ත,0.6679502418800478,0.5959561816937404,0.5959561816937404
22,14,ඔ,0.9280476117004107,0.5956157952837662,0.5956157952837662
22,15,ල,0.5642511676791109,0.5929097605484492,0.5929097605484492
22,16,හ,0.6259793577029671,0.5725866167210288,0.5725866167210288
22,17,ඹ,0.9299760902130595,0.5662396187654879,0.5662396187654879
22,18,ම,0.9597903301133286,0.5640965545283855,0.5640965545283855
22,19,ඨ,0.6606382473152412,0.5496910865662916,0.5496910865662916
22,20,උ,0.63988864875108,0.5489407427693436,0.5489407427693436
22,21,ඓ,0.3178585710310473,0.5479550280868568,0.5479550280868568
22,22,බ,0.9187504548579746,0.5421183032381008,0.5421183032381008
22,23,ග,0.6864672211110214,0.5411162193177298,0.5411162193177298
22,24,ථ,0.6864079919983119,0.5396266268200063,0.5396266268200063
22,25,භ,0.6737769156590172,0.536932666212548,0.536932666212548
22,26,ක,0.6295729614532428,0.5189409363146786,0.5189409363146786
22,27,ඕ,0.7977224332731847,0.47911446341617725,0.47911446341617725
22,28,ණ,0.774692174499815,0.47767326700464285,0.47767326700464285
22,29,ඐ,0.36845742807101856,0.4708615530048015,0.4708615530048015
22,30,ළ,0.9049492320712278,0.46192148858899107,0.46192148858899107
22,31,ඝ,0.7056500502408138,0.4575832684363599,0.4575832684363599
22,32,ර,0.7541972362522775,0.45575563374749906,0.45575563374749906
22,33,ඖ,0.7045749923664033,0.4501427594376213,0.4501427594376213
22,34,ඊ,0.8116666606796936,0.4471721146835036,0.4471721146835036
22,35,ජ,0.8750579629043672,0.4330775937023723,0.4330775937023723
22,36,ඟ,0.6467770341811396,0.42898731416522307,0.42898731416522307
22,37,ඛ,0.9276565521232161,0.4191488735984199,0.4191488735984199
22,38,ඌ,0.0,0.4183146774349755,0.4183146774349755
22,39,ඡ,0.7975493846240526,0.4179658474015979,0.4179658474015979
22,40,ද,0.44116983823114364,0.4035200928934747,0.4035200928934747
22,41,ඒ,0.6353292128020642,0.3903994593708845,0.3903994593708845
22,42,ප,0.6819852582843026,0.3787310576764249,0.3787310576764249
22,43,ඳ,0.5415437326736151,0.3745724322909544,0.3745724322909544
22,44,ශ,0.7283548842746005,0.36986189755373144,0.36986189755373144
22,45,ස,0.6780058237732126,0.3677133670689964,0.3677133670689964
22,46,ඏ,0.6529358517992687,0.363303483271627,0.363303483271627
22,47,ඍ,0.607535367070603,0.3461241554281229,0.3461241554281229
22,48,ෆ,0.13329806694582536,0.33272683694938987,0.33272683694938987
22,49,ය,0.6065319762453769,0.3117379696342142,0.3117379696342142
22,50,ඎ,0.2701201061588008,0.22456954099406223,0.22456954099406223
22,51,ඉ,0.47910797438555064,0.20590580609866693,0.20590580609866693
22,52,ඤ,0.4699873108703464,0.1618847935216835,0.1618847935216835
22,53,ඈ,0.6577314506540064,0.1566502833500123,0.1566502833500123
22,54,ඇ,0.6650961190742882,0.1564760953853631,0.1564760953853631
22,55,අ,0.497575500215092,0.06862335235769368,0.06862335235769368
22,56,ආ,0.3590592596325304,0.05903460250096204,0.05903460250096204
22,57,ෂ,0.1380329499570383,0.0,0.0
23,1,ඟ,0.9942579423938964,0.7155978206727887,0.7155978206727887
23,2,හ,0.9880705432316469,0.6204752097791062,0.6204752097791062
23,3,භ,0.9917391811559104,0.6167234981370554,0.6167234981370554
23,4,න,0.9444470946603213,0.5660481081801914,0.5660481081801914
23,5,ඐ,0.7224396607832495,0.5542560670795866,0.5542560670795866
23,6,ඏ,0.919636532429154,0.5324506288083697,0.5324506288083697
23,7,ත,0.9311967932630293,0.5227998517916792,0.5227998517916792
23,8,ඬ,0.7184300127520442,0.5206235050614451,0.5206235050614451
23,9,ක,0.9705597262959084,0.46714744961439314,0.46714744961439314
23,10,ඕ,0.8531476590993086,0.4623130386537031,0.4623130386537031
23,11,ම,0.8027732751065186,0.4500417037292884,0.4500417037292884
23,12,ඛ,0.6877693639738542,0.43168711857496866,0.43168711857496866
23,13,ග,0.9584465002077386,0.43082270962524083,0.43082270962524083
23,14,ඍ,0.7030046856741895,0.41323249899208225,0.41323249899208225
23,15,ප,0.8949923740694841,0.40798550589368865,0.40798550589368865
23,16,ඉ,0.7207096045236622,0.3852040712534007,0.3852040712534007
23,17,ඹ,0.7754714383223371,0.38345886576132016,0.38345886576132016
23,18,ඔ,0.7732669396572892,0.3760340132802771,0.3760340132802771
23,19,ව,0.6437596516654094,0.3729890925780378,0.3729890925780378
23,20,ෆ,0.6336027227705576,0.3726488598674872,0.3726488598674872
23,21,ඵ,0.7469345503954288,0.3714576284160638,0.3714576284160638
23,22,ඞ,0.7114542172279661,0.3690628649032671,0.3690628649032671
23,23,ය,0.6429321401785663,0.3421403307304983,0.3421403307304983
23,24,ණ,0.6017335065842054,0.33680238099895343,0.33680238099895343
23,25,ඝ,0.9011636602132649,0.3299471748967491,0.3299471748967491
23,26,ස,0.8268685098816261,0.32835810946057864,0.32835810946057864
23,27,ඪ,0.6518295254715114,0.32536548553316114,0.32536548553316114
23,28,ඩ,0.6612922366353585,0.3180042568791692,0.3180042568791692
23,29,ඣ,0.59033843200874,0.31533827563268635,0.31533827563268635
23,30,බ,0.6305560017601342,0.31434608344679005,0.31434608344679005
23,31,ඌ,0.3723533466762444,0.30547329927445865,0.30547329927445865
23,32,ච,0.6675166800328832,0.30388565776259957,0.30388565776259957
23,33,එ,0.7042012884581378,0.30204617484446883,0.30204617484446883
23,34,ඊ,0.5595304932759695,0.2832140577973479,0.2832140577973479
23,35,ශ,0.8888470345657357,0.2818132635890024,0.2818132635890024
23,36,ඓ,0.29340481575840405,0.2775337589341743,0.2775337589341743
23,37,ඎ,0.406323048278044,0.2749862891467171,0.2749862891467171
23,38,ට,0.3788734700902292,0.2734942750373974,0.2734942750373974
23,39,ෂ,0.6002024696557211,0.27069970355927964,0.27069970355927964
23,40,ථ,0.41199316841252787,0.26631247381821865,0.26631247381821865
23,41,ඖ,0.5128269826712679,0.2497343348444655,0.2497343348444655
23,42,ල,0.7270813316264307,0.24458741489462799,0.24458741489462799
23,43,ධ,0.37287812402899156,0.2340180484297124,0.2340180484297124
23,44,ඨ,0.3543383738563801,0.23180838703029016,0.23180838703029016
23,45,ඡ,0.575296193375967,0.22472456812672104,0.22472456812672104
23,46,ඳ,0.3145711222839148,0.20162789392414093,0.20162789392414093
23,47,ර,0.39309189811359446,0.16349169101615102,0.16349169101615102
23,48,ජ,0.7255312113279353,0.15987307850123733,0.15987307850123733
23,49,ළ,0.812766654206874,0.14947888620732297,0.14947888620732297
23,50,උ,0.5107576707253079,0.1458311760719435,0.1458311760719435
23,51,ද,0.0,0.12872472561911474,0.12872472561911474
23,52,ඤ,0.6639998651209769,0.11922299895961974,0.11922299895961974
23,53,ඒ,0.5823456788344699,0.09262556473051597,0.09262556473051597
23,54,ආ,0.6096358600319088,0.0480597622228508,0.0480597622228508
23,55,ඈ,0.6012766060374077,0.011925835657354944,0.011925835657354944
23,56,අ,0.5389045042131527,0.006959346009945189,0.006959346009945189
23,57,ඇ,0.5804315370993716,0.0,0.0
24,1,ඩ,0.9528131547700114,0.683706272536484,0.683706272536484
24,2,ච,0.9913906733824875,0.6751551503662381,0.6751551503662381
24,3,ඞ,0.963354141625678,0.6319999025507854,0.6319999025507854
24,4,ව,0.9874584854455866,0.6239374027833453,0.6239374027833453
24,5,ට,0.8423640814534572,0.5685410808667621,0.5685410808667621
24,6,ඣ,0.5858605498141667,0.5533019677841555,0.5533019677841555
24,7,ඬ,0.8798771495260006,0.5509383529166534,0.5509383529166534
24,8,ඪ,0.7955760032802079,0.5447814075812154,0.5447814075812154
24,9,ධ,0.8232689748324218,0.5277337857316942,0.5277337857316942
24,10,උ,0.7764991256413575,0.5125026894886706,0.5125026894886706
24,11,ල,0.6752362135821641,0.5012087968053035,0.5012087968053035
24,12,එ,0.8508059401652529,0.49858875022714344,0.49858875022714344
24,13,න,0.566151519306399,0.48463617345641385,0.48463617345641385
24,14,ඵ,0.8611194235515368,0.4746629073997014,0.4746629073997014
24,15,ම,0.9439256245453117,0.4511678619599274,0.4511678619599274
24,16,ත,0.6180518080855666,0.4508625663517365,0.4508625663517365
24,17,ඔ,0.8923486766526558,0.4475393667308334,0.4475393667308334
24,18,ථ,0.6784365452653945,0.445556923084383,0.445556923084383
24,19,ක,0.5883316790968611,0.44130300705198267,0.44130300705198267
24,20,ණ,0.6378033602979138,0.43589698436651725,0.43589698436651725
24,21,ඛ,0.8205542684643887,0.43526727171344226,0.43526727171344226
24,22,ඊ,0.8218289165492146,0.4230438703159993,0.4230438703159993
24,23,ඓ,0.20303383356898486,0.4150875089877485,0.4150875089877485
24,24,ඳ,0.5574888423980772,0.4117762368005907,0.4117762368005907
24,25,ද,0.437832882919732,0.40627265953042613,0.40627265953042613
24,26,ඝ,0.6242052949255701,0.4002641712766024,0.4002641712766024
24,27,ර,0.7081326605006991,0.3999767594016058,0.3999767594016058
24,28,ඨ,0.6076863435070806,0.3866556278531976,0.3866556278531976
24,29,ඹ,0.8795090041408878,0.3835422602789329,0.3835422602789329
24,30,ස,0.5594374324016453,0.378051438287072,0.378051438287072
24,31,ළ,0.9532274037706608,0.3681329858735126,0.3681329858735126
24,32,හ,0.6376678841104084,0.36597151513853543,0.36597151513853543
24,33,ප,0.6211631337903628,0.35902770123822036,0.35902770123822036
24,34,ග,0.7224383670889989,0.3396852735061838,0.3396852735061838
24,35,ඌ,0.0,0.3379242215608781,0.3379242215608781
24,36,භ,0.6878139166884962,0.3318780499042512,0.3318780499042512
24,37,බ,0.7996519841163451,0.32838492445348955,0.32838492445348955
24,38,ඕ,0.7664665209657231,0.32009982610344667,0.32009982610344667
24,39,ඈ,0.6962908612141309,0.3189617623273078,0.3189617623273078
24,40,ඡ,0.6712094675438793,0.3165433736631069,0.3165433736631069
24,41,ඏ,0.5704153374709109,0.31567161261415655,0.31567161261415655
24,42,ඇ,0.7035954790116401,0.3149504001923221,0.3149504001923221
24,43,ජ,0.828369542845969,0.30835721628040247,0.30835721628040247
24,44,ඖ,0.569315704170144,0.3057967914502415,0.3057967914502415
24,45,ඐ,0.26024860653522974,0.3051715932099971,0.3051715932099971
24,46,ඒ,0.7033811625497763,0.2961421849814865,0.2961421849814865
24,47,ඍ,0.4369144969006288,0.2875790062425564,0.2875790062425564
24,48,ය,0.5091258563683362,0.2839295585002156,0.2839295585002156
24,49,ෆ,0.15374674949039702,0.2834835926071789,0.2834835926071789
24,50,ඤ,0.4527840963388158,0.2511112702095655,0.2511112702095655
24,51,ඟ,0.6537489302909141,0.24559230331533444,0.24559230331533444
24,52,ශ,0.6582025330860816,0.19607804954365293,0.19607804954365293
24,53,ආ,0.4263697144648061,0.19419590018895472,0.19419590018895472
24,54,අ,0.5388183020607206,0.1936821282630462,0.1936821282630462
24,55,ඎ,0.05050494719603649,0.13724809066614818,0.13724809066614818
24,56,ඉ,0.4823042808887138,0.10566203432657573,0.10566203432657573
24,57,ෂ,0.014681740612252692,0.0,0.0
25,1,ඡ,0.9851543561228349,0.6296784961903714,0.6296784961903714
25,2,ර,0.8791830698684988,0.4922184715332757,0.4922184715332757
25,3,ජ,0.9703417742940793,0.48969305954581155,0.48969305954581155
25,4,ඵ,0.930042887782663,0.46347045701591594,0.46347045701591594
25,5,ඊ,0.8201019113709096,0.4515346967009375,0.4515346967009375
25,6,ද,0.2579624076262691,0.448653877245739,0.448653877245739
25,7,ඛ,0.9248077636860239,0.44353927024391737,0.44353927024391737
25,8,ම,0.9191886381851736,0.4290959583141619,0.4290959583141619
25,9,ඪ,0.9575427699851511,0.41862616647853856,0.41862616647853856
25,10,ව,0.688536568765338,0.4153463734962495,0.4153463734962495
25,11,එ,0.9089754714242706,0.41236203782457015,0.41236203782457015
25,12,ඣ,0.730634472438577,0.41158258731571384,0.41158258731571384
25,13,ණ,0.8583765064744349,0.41068048279684266,0.41068048279684266
25,14,ඓ,0.42651400301691866,0.3892013612220119,0.3892013612220119
25,15,ච,0.7581189588123455,0.38585276350608666,0.38585276350608666
25,16,ඒ,0.7260058970437928,0.3795783053256092,0.3795783053256092
25,17,ථ,0.7648025601359054,0.37770667860297114,0.37770667860297114
25,18,ඔ,0.9539056256163231,0.3775487893468704,0.3775487893468704
25,19,ඳ,0.3105017357869957,0.3765222253328435,0.3765222253328435
25,20,ය,0.906894723219219,0.35700850788712724,0.35700850788712724
25,21,ඨ,0.8313860137548628,0.3481791028755723,0.3481791028755723
25,22,ඞ,0.8709290215774987,0.3481408816687558,0.3481408816687558
25,23,බ,0.9524044570494362,0.346234992733367,0.346234992733367
25,24,ට,0.6704977484764605,0.3289244464368126,0.3289244464368126
25,25,ඹ,0.9626709445908905,0.32590894625821276,0.32590894625821276
25,26,ල,0.5306988537788204,0.30843695331372234,0.30843695331372234
25,27,ඐ,0.3829501825580186,0.3047444562371353,0.3047444562371353
25,28,ඖ,0.6290589896809988,0.30219579820343767,0.30219579820343767
25,29,උ,0.46387120022263717,0.30182904288363377,0.30182904288363377
25,30,ඩ,0.8574473949980257,0.29855685172540636,0.29855685172540636
25,31,ඕ,0.8879088669718904,0.2925594270218883,0.2925594270218883
25,32,ඬ,0.8191005524597443,0.2802198050778393,0.2802198050778393
25,33,ත,0.6835058755115531,0.2699032115554918,0.2699032115554918
25,34,ඍ,0.6455624806090041,0.26522161977285297,0.26522161977285297
25,35,ඤ,0.40786212628962626,0.25820610564934043,0.25820610564934043
25,36,ක,0.6877345424035408,0.2528632569786152,0.2528632569786152
25,37,අ,0.45257261981689534,0.24650177055187228,0.24650177055187228
25,38,ධ,0.729318622583828,0.24388802186109693,0.24388802186109693
25,39,ඈ,0.41537275075376223,0.24360424918074564,0.24360424918074564
25,40,ළ,0.7984724081738641,0.23894566364999292,0.23894566364999292
25,41,ඇ,0.4130485322718682,0.23678815073868853,0.23678815073868853
25,42,ඌ,0.0,0.23403839443719265,0.23403839443719265
25,43,න,0.5608095123720184,0.22922647003781305,0.22922647003781305
25,44,ඏ,0.715244435423976,0.2227324730705269,0.2227324730705269
25,45,ස,0.7636983035616506,0.20367806357144425,0.20367806357144425
25,46,ඎ,0.35268160243663693,0.1942852728067831,0.1942852728067831
25,47,හ,0.6346506667623344,0.18760832648766979,0.18760832648766979
25,48,ප,0.7220672237855017,0.1689081490861981,0.1689081490861981
25,49,ග,0.7339521428299735,0.1680360325976854,0.1680360325976854
25,50,ශ,0.8586660590523267,0.1339537826093996,0.1339537826093996
25,51,භ,0.6558518031123157,0.12356988304666028,0.12356988304666028
25,52,ඝ,0.764346363229391,0.11528609594785044,0.11528609594785044
25,53,ඟ,0.6273441953551557,0.11020227765632296,0.11020227765632296
25,54,ෆ,0.0901449251335914,0.07143584287919236,0.07143584287919236
25,55,ඉ,0.5267809320193987,0.060480567412584785,0.060480567412584785
25,56,ආ,0.20703667108483226,0.048314367492558574,0.048314367492558574
25,57,ෂ,0.3989594684382456,0.0,0.0
26,1,ජ,0.9959139992655727,0.6450900632142804,0.6450900632142804
26,2,ඡ,0.8934327496018334,0.5378406207143795,0.5378406207143795
26,3,ඵ,0.9812958667029541,0.498107732995162,0.498107732995162
26,4,ර,0.8870377950546376,0.4861426063270845,0.4861426063270845
26,5,එ,0.9714733344181381,0.4320587517359389,0.4320587517359389
26,6,ඪ,0.970418332720277,0.41562432720215836,0.41562432720215836
26,7,ඓ,0.38271892943741215,0.4091137859004176,0.4091137859004176
26,8,ඊ,0.8371695712196314,0.3970472983440618,0.3970472983440618
26,9,ඛ,0.8817558689604352,0.3966747805746387,0.3966747805746387
26,10,ථ,0.8254438252468276,0.3890510984117562,0.3890510984117562
26,11,ඣ,0.7242274148098864,0.3819125801895462,0.3819125801895462
26,12,ව,0.7578897923190893,0.37508354015127443,0.37508354015127443
26,13,ම,0.9573657259453126,0.37212728191664224,0.37212728191664224
26,14,ඒ,0.8207153216735573,0.35314213592937715,0.35314213592937715
26,15,ඞ,0.897867204339311,0.3420548883582417,0.3420548883582417
26,16,ය,0.8603821159667253,0.34070976645291984,0.34070976645291984
26,17,ඨ,0.8455023252292913,0.32337987831666937,0.32337987831666937
26,18,ච,0.8189564146243294,0.3232761627174118,0.3232761627174118
26,19,ඔ,0.9697986342380294,0.30305436357785787,0.30305436357785787
26,20,ඐ,0.3162173350295405,0.2902672771572191,0.2902672771572191
26,21,බ,0.8925573573309773,0.2799183496261862,0.2799183496261862
26,22,ට,0.7275084066247339,0.27620193079949684,0.27620193079949684
26,23,ඌ,0.0,0.2726641130007804,0.2726641130007804
26,24,ඖ,0.5652395070650995,0.27035565208253454,0.27035565208253454
26,25,ත,0.6610748363168533,0.26838082704615107,0.26838082704615107
26,26,ල,0.6580233427484221,0.2622428816643112,0.2622428816643112
26,27,ද,0.10407153038885297,0.2583168372119452,0.2583168372119452
26,28,උ,0.5969248688589311,0.25749281471016394,0.25749281471016394
26,29,ඏ,0.653157808445794,0.24977420180997223,0.24977420180997223
26,30,ඬ,0.8121297765948483,0.24858137214176057,0.24858137214176057
26,31,ප,0.6592053779249369,0.24692269657026655,0.24692269657026655
26,32,ඕ,0.875927871818744,0.2410183904591533,0.2410183904591533
26,33,ක,0.6718243120340873,0.23772614231656508,0.23772614231656508
26,34,ඹ,0.9665218688081632,0.2358116991355088,0.2358116991355088
26,35,ඩ,0.8861336980277065,0.23569903878003085,0.23569903878003085
26,36,ණ,0.8104007948748513,0.23221742501828835,0.23221742501828835
26,37,අ,0.4357967284813987,0.23014847524414572,0.23014847524414572
26,38,ඳ,0.23136965455429137,0.2223806454851176,0.2223806454851176
26,39,ඈ,0.46404621137758695,0.21308309058070163,0.21308309058070163
26,40,ස,0.6513883687129927,0.21301633712468893,0.21301633712468893
26,41,ධ,0.7772513843676854,0.20653353070116565,0.20653353070116565
26,42,ඇ,0.45590912148072704,0.199088973409842,0.199088973409842
26,43,න,0.6015077383630856,0.1739153474097338,0.1739153474097338
26,44,ඍ,0.5141470087425679,0.16643897011632147,0.16643897011632147
26,45,ඝ,0.6969879822641422,0.1645435490593513,0.1645435490593513
26,46,ඤ,0.3957475287640354,0.10602815133393673,0.10602815133393673
26,47,ෆ,0.04346006598125429,0.10190779299141262,0.10190779299141262
26,48,හ,0.6436833408954558,0.09948733480219196,0.09948733480219196
26,49,ළ,0.857986127001977,0.07239544464038794,0.07239544464038794
26,50,ග,0.7962461553531329,0.06988475992356402,0.06988475992356402
26,51,ඎ,0.1386463506414608,0.06113314679297288,0.06113314679297288
26,52,භ,0.6812666137298591,0.045775789831049685,0.045775789831049685
26,53,ෂ,0.12652827100910002,0.042284682859826894,0.042284682859826894
26,54,ආ,0.24545635839498825,0.02762281030589342,0.02762281030589342
26,55,ඟ,0.6340906550163485,0.023393640538222682,0.023393640538222682
26,56,ශ,0.816325653301088,0.002184348856750784,0.002184348856750784
26,57,ඉ,0.4611277226873256,0.0,0.0
